P1_X_Trial1;P1_Y_Trial1;P1_X_Trial2;P1_Y_Trial2;P1_X_Trial3;P1_Y_Trial3;P1_X_Trial4;P1_Y_Trial4;P1_X_Trial5;P1_Y_Trial5;P1_X_Trial6;P1_Y_Trial6;P1_X_Trial7;P1_Y_Trial7;P1_X_Trial8;P1_Y_Trial8;P1_X_Trial9;P1_Y_Trial9;P1_X_Trial10;P1_Y_Trial10;P1_X_Trial11;P1_Y_Trial11;P1_X_Trial12;P1_Y_Trial12;P2_X_Trial1;P2_Y_Trial1;P2_X_Trial2;P2_Y_Trial2;P2_X_Trial3;P2_Y_Trial3;P2_X_Trial4;P2_Y_Trial4;P2_X_Trial5;P2_Y_Trial5;P2_X_Trial6;P2_Y_Trial6;P2_X_Trial7;P2_Y_Trial7;P2_X_Trial8;P2_Y_Trial8;P2_X_Trial9;P2_Y_Trial9;P2_X_Trial10;P2_Y_Trial10;P2_X_Trial11;P2_Y_Trial11;P2_X_Trial12;P2_Y_Trial12
-0.0573468020326459;-0.629181007665941;0.172040406097938;-0.739038009004439;0.152924805420389;-0.729051008882758;0.0955780033877432;-0.778986009491166;0.0382312013550973;-0.629181007665941;-0;-0.599220007300897;-0.0191156006775486;-0.918804011194708;0.124251404404066;-0.719064008761076;0.028673401016323;-0.898830010951345;0.124251404404066;-0.878856010707982;0.124251404404066;-0.878856010707982;-0.0191156006775486;-0.918804011194708;-0;-0.669129008152668;0.0669046023714202;-0.719064008761076;-0.028673401016323;-0.549285006692489;-0.0477890016938716;-0.589233007179215;0.0669046023714202;-0.419454005110628;-0;-0;0.0382312013550973;-0.569259006935852;0.315407411179553;-0.469389005719036;0.028673401016323;-0.489363005962399;-0;-0.419454005110628;0.0764624027101946;-0.389493004745583;0.0955780033877432;-0.629181007665941
-0;-0.629181007665941;0.0382312013550973;-0.778986009491166;0.0955780033877432;-0.759012009247802;0.0764624027101946;-0.759012009247802;0.0573468020326459;-0.629181007665941;0.0382312013550973;-0.649155007909305;0.0477890016938716;-0.918804011194708;0.152924805420389;-0.649155007909305;0.0573468020326459;-0.938778011438071;0.0573468020326459;-0.838908010221255;0.0573468020326459;-0.838908010221255;0.0477890016938716;-0.918804011194708;-0;-0.679116008274349;-0.0382312013550973;-0.599220007300897;0.0191156006775486;-0.629181007665941;-0.00955780033877432;-0.579246007057533;0.13380920474284;-0.479376005840717;-0;-0;-0;-0.529311006449125;0.238945008469358;-0.429441005232309;0.0382312013550973;-0.609207007422578;0.00955780033877432;-0.519324006327444;0.0573468020326459;-0.419454005110628;0.172040406097938;-0.589233007179215
0.0191156006775486;-0.709077008639394;0.0764624027101946;-0.679116008274349;0.13380920474284;-0.788973009612847;0.13380920474284;-0.629181007665941;0.0669046023714202;-0.599220007300897;0.0669046023714202;-0.80894700985621;-0.0191156006775486;-0.858882010464619;0.162482605759163;-0.778986009491166;0.028673401016323;-0.958752011681435;0.0955780033877432;-0.818934009977892;0.0955780033877432;-0.818934009977892;-0.0191156006775486;-0.858882010464619;-0.028673401016323;-0.649155007909305;0.0191156006775486;-0.589233007179215;-0;-0.55927200681417;-0;-0.639168007787623;0.124251404404066;-0.479376005840717;-0;-0;-0;-0.439428005353991;0.219829407791809;-0.389493004745583;0.105135803726518;-0.569259006935852;0.0191156006775486;-0.459402005597354;0.162482605759163;-0.409467004988946;0.13380920474284;-0.529311006449125
0.0477890016938716;-0.599220007300897;0.114693604065292;-0.689103008396031;-0;-0.679116008274349;0.0764624027101946;-0.759012009247802;-0.0382312013550973;-0.599220007300897;0.124251404404066;-0.739038009004439;0.028673401016323;-0.878856010707982;0.0955780033877432;-0.759012009247802;0.0573468020326459;-0.948765011559753;0.028673401016323;-0.749025009126121;0.028673401016323;-0.749025009126121;0.028673401016323;-0.878856010707982;-0.0573468020326459;-0.549285006692489;0.0382312013550973;-0.589233007179215;0.0382312013550973;-0.569259006935852;-0;-0.519324006327444;0.238945008469358;-0.599220007300897;-0;-0;-0.0764624027101946;-0.439428005353991;0.277176209824455;-0.389493004745583;0.143367005081615;-0.549285006692489;-0;-0.549285006692489;0.028673401016323;-0.339558004137175;-0.028673401016323;-0.549285006692489
0.0764624027101946;-0.649155007909305;-0;-0.699090008517713;0.0860202030489689;-0.679116008274349;0.0860202030489689;-0.759012009247802;0.0669046023714202;-0.689103008396031;0.028673401016323;-0.679116008274349;-0.028673401016323;-0.8688690105863;0.0764624027101946;-0.729051008882758;0.114693604065292;-0.878856010707982;0.0860202030489689;-0.938778011438071;0.0860202030489689;-0.938778011438071;-0.028673401016323;-0.8688690105863;0.0191156006775486;-0.599220007300897;0.00955780033877432;-0.669129008152668;0.13380920474284;-0.55927200681417;-0.0764624027101946;-0.609207007422578;0.210271607453035;-0.459402005597354;-0;-0;-0;-0.529311006449125;0.248502808808132;-0.459402005597354;0.028673401016323;-0.459402005597354;-0.0382312013550973;-0.489363005962399;0.0573468020326459;-0.459402005597354;0.028673401016323;-0.599220007300897
0.00955780033877432;-0.699090008517713;-0.00955780033877432;-0.759012009247802;0.105135803726518;-0.709077008639394;0.00955780033877432;-0.669129008152668;-0.00955780033877432;-0.689103008396031;0.191156006775486;-0.729051008882758;0.0573468020326459;-0.968739011803116;0.0573468020326459;-0.61919400754426;0.0955780033877432;-0.8688690105863;0.0955780033877432;-0.878856010707982;0.0955780033877432;-0.878856010707982;0.0573468020326459;-0.968739011803116;-0.0191156006775486;-0.629181007665941;-0;-0.679116008274349;0.0669046023714202;-0.569259006935852;0.0669046023714202;-0.569259006935852;0.124251404404066;-0.519324006327444;-0;-0;0.00955780033877432;-0.439428005353991;0.258060609146907;-0.589233007179215;0.0382312013550973;-0.389493004745583;0.0860202030489689;-0.549285006692489;0.13380920474284;-0.289623003528767;0.0669046023714202;-0.579246007057533
-0.0860202030489689;-0.709077008639394;0.0191156006775486;-0.709077008639394;0.0477890016938716;-0.80894700985621;0.028673401016323;-0.729051008882758;0.028673401016323;-0.659142008030986;0.00955780033877432;-0.689103008396031;-0.0477890016938716;-0.858882010464619;0.162482605759163;-0.669129008152668;0.0669046023714202;-0.898830010951345;0.0669046023714202;-0.848895010342937;0.0669046023714202;-0.848895010342937;-0.0477890016938716;-0.858882010464619;-0.0860202030489689;-0.609207007422578;-0;-0.609207007422578;-0;-0.539298006570807;-0.0191156006775486;-0.579246007057533;0.143367005081615;-0.479376005840717;-0;-0;-0;-0.429441005232309;0.0860202030489689;-0.589233007179215;0.0955780033877432;-0.529311006449125;0.0382312013550973;-0.479376005840717;0.152924805420389;-0.419454005110628;0.0860202030489689;-0.499350006084081
-0.0382312013550973;-0.569259006935852;0.0477890016938716;-0.858882010464619;0.13380920474284;-0.828921010099574;0.0191156006775486;-0.759012009247802;0.0191156006775486;-0.599220007300897;-0.00955780033877432;-0.61919400754426;-0.0764624027101946;-0.858882010464619;0.0955780033877432;-0.639168007787623;0.152924805420389;-0.878856010707982;0.00955780033877432;-0.798960009734529;0.00955780033877432;-0.798960009734529;-0.0764624027101946;-0.858882010464619;0.028673401016323;-0.579246007057533;-0.00955780033877432;-0.589233007179215;-0;-0.55927200681417;-0.0382312013550973;-0.509337006205762;0.200713807114261;-0.489363005962399;-0;-0;-0.0669046023714202;-0.469389005719036;0.229387208130584;-0.61919400754426;0.0860202030489689;-0.36951900450222;-0;-0.579246007057533;0.0860202030489689;-0.449415005475672;-0;-0.539298006570807
-0.105135803726518;-0.579246007057533;-0.028673401016323;-0.749025009126121;0.105135803726518;-0.818934009977892;0.028673401016323;-0.739038009004439;-0.0669046023714202;-0.61919400754426;-0;-0.589233007179215;0.00955780033877432;-0.838908010221255;0.114693604065292;-0.669129008152668;0.0764624027101946;-0.828921010099574;0.0573468020326459;-0.918804011194708;0.0573468020326459;-0.918804011194708;0.00955780033877432;-0.838908010221255;0.028673401016323;-0.55927200681417;0.143367005081615;-0.659142008030986;0.105135803726518;-0.609207007422578;-0;-0.55927200681417;0.181598206436712;-0.459402005597354;-0;-0;-0.114693604065292;-0.439428005353991;0.210271607453035;-0.589233007179215;0.0955780033877432;-0.459402005597354;-0;-0.599220007300897;0.0764624027101946;-0.36951900450222;0.0191156006775486;-0.519324006327444
-0;-0.569259006935852;-0;-0.669129008152668;0.13380920474284;-0.878856010707982;0.0382312013550973;-0.739038009004439;-0.0382312013550973;-0.629181007665941;-0.028673401016323;-0.61919400754426;0.0191156006775486;-0.848895010342937;0.200713807114261;-0.61919400754426;0.13380920474284;-0.8688690105863;0.028673401016323;-0.918804011194708;0.028673401016323;-0.918804011194708;0.0191156006775486;-0.848895010342937;0.00955780033877432;-0.629181007665941;0.124251404404066;-0.669129008152668;0.0669046023714202;-0.569259006935852;-0.0764624027101946;-0.569259006935852;0.28673401016323;-0.539298006570807;-0;-0;0.0477890016938716;-0.499350006084081;0.105135803726518;-0.659142008030986;-0;-0.489363005962399;-0.0191156006775486;-0.529311006449125;0.0860202030489689;-0.409467004988946;0.0477890016938716;-0.609207007422578
-0.028673401016323;-0.629181007665941;-0.0191156006775486;-0.679116008274349;0.13380920474284;-0.8688690105863;0.0955780033877432;-0.798960009734529;-0.0191156006775486;-0.589233007179215;0.0669046023714202;-0.599220007300897;0.124251404404066;-0.788973009612847;0.181598206436712;-0.629181007665941;0.152924805420389;-0.798960009734529;0.0573468020326459;-0.858882010464619;0.0573468020326459;-0.858882010464619;0.124251404404066;-0.788973009612847;0.0191156006775486;-0.509337006205762;0.0477890016938716;-0.629181007665941;-0.028673401016323;-0.519324006327444;-0.00955780033877432;-0.579246007057533;0.210271607453035;-0.489363005962399;-0;-0;-0.0382312013550973;-0.449415005475672;0.162482605759163;-0.569259006935852;0.0382312013550973;-0.389493004745583;-0;-0.589233007179215;0.028673401016323;-0.409467004988946;0.0955780033877432;-0.639168007787623
0.00955780033877432;-0.689103008396031;0.124251404404066;-0.649155007909305;0.124251404404066;-0.938778011438071;0.0191156006775486;-0.8688690105863;-0.0669046023714202;-0.659142008030986;-0;-0.639168007787623;-0.00955780033877432;-0.818934009977892;0.028673401016323;-0.679116008274349;0.13380920474284;-0.778986009491166;-0.028673401016323;-0.80894700985621;-0.028673401016323;-0.80894700985621;-0.00955780033877432;-0.818934009977892;-0.00955780033877432;-0.629181007665941;0.0669046023714202;-0.599220007300897;0.0382312013550973;-0.55927200681417;0.0860202030489689;-0.549285006692489;0.229387208130584;-0.509337006205762;-0;-0;-0.028673401016323;-0.459402005597354;0.124251404404066;-0.529311006449125;0.0573468020326459;-0.429441005232309;-0;-0.579246007057533;0.105135803726518;-0.419454005110628;0.0860202030489689;-0.579246007057533
-0;-0.629181007665941;0.0764624027101946;-0.599220007300897;0.13380920474284;-0.918804011194708;0.0573468020326459;-0.878856010707982;0.0573468020326459;-0.699090008517713;0.0860202030489689;-0.649155007909305;0.0860202030489689;-0.848895010342937;0.0860202030489689;-0.719064008761076;0.0860202030489689;-0.858882010464619;0.028673401016323;-0.838908010221255;0.028673401016323;-0.838908010221255;0.0860202030489689;-0.848895010342937;0.0477890016938716;-0.609207007422578;0.0669046023714202;-0.689103008396031;-0.0477890016938716;-0.599220007300897;-0.00955780033877432;-0.55927200681417;0.0477890016938716;-0.489363005962399;-0;-0;-0.0573468020326459;-0.499350006084081;0.0382312013550973;-0.609207007422578;0.0191156006775486;-0.569259006935852;0.0382312013550973;-0.55927200681417;0.0955780033877432;-0.479376005840717;0.0955780033877432;-0.55927200681417
-0;-0.639168007787623;0.0477890016938716;-0.489363005962399;0.0764624027101946;-0.798960009734529;0.0764624027101946;-0.888843010829663;0.0477890016938716;-0.709077008639394;0.0860202030489689;-0.788973009612847;0.0669046023714202;-0.818934009977892;0.124251404404066;-0.639168007787623;0.152924805420389;-0.888843010829663;0.00955780033877432;-0.908817011073027;0.00955780033877432;-0.908817011073027;0.0669046023714202;-0.818934009977892;-0.0382312013550973;-0.55927200681417;0.00955780033877432;-0.529311006449125;0.0669046023714202;-0.439428005353991;-0;-0.579246007057533;0.0955780033877432;-0.459402005597354;-0;-0;-0.0191156006775486;-0.359532004380538;0.0477890016938716;-0.469389005719036;0.114693604065292;-0.459402005597354;0.0764624027101946;-0.649155007909305;0.143367005081615;-0.469389005719036;0.13380920474284;-0.509337006205762
0.0573468020326459;-0.689103008396031;0.028673401016323;-0.579246007057533;0.105135803726518;-0.778986009491166;0.028673401016323;-0.858882010464619;0.0573468020326459;-0.719064008761076;-0.00955780033877432;-0.659142008030986;0.0764624027101946;-0.759012009247802;0.0477890016938716;-0.689103008396031;0.114693604065292;-0.80894700985621;0.0955780033877432;-0.818934009977892;0.0955780033877432;-0.818934009977892;0.0764624027101946;-0.759012009247802;-0.00955780033877432;-0.459402005597354;0.152924805420389;-0.629181007665941;0.028673401016323;-0.509337006205762;-0.0669046023714202;-0.519324006327444;0.105135803726518;-0.479376005840717;-0;-0;-0.0382312013550973;-0.469389005719036;0.143367005081615;-0.489363005962399;0.0573468020326459;-0.509337006205762;0.0764624027101946;-0.539298006570807;0.105135803726518;-0.439428005353991;0.143367005081615;-0.479376005840717
0.0382312013550973;-0.699090008517713;0.028673401016323;-0.509337006205762;0.0764624027101946;-0.768999009369484;0.0382312013550973;-0.8688690105863;0.114693604065292;-0.749025009126121;0.0573468020326459;-0.749025009126121;0.0955780033877432;-0.699090008517713;0.143367005081615;-0.768999009369484;0.0669046023714202;-0.778986009491166;0.0764624027101946;-0.759012009247802;0.0764624027101946;-0.759012009247802;0.0955780033877432;-0.699090008517713;-0.0477890016938716;-0.469389005719036;0.124251404404066;-0.659142008030986;0.0382312013550973;-0.439428005353991;-0.0669046023714202;-0.439428005353991;0.152924805420389;-0.539298006570807;-0;-0;-0.028673401016323;-0.439428005353991;0.105135803726518;-0.459402005597354;0.028673401016323;-0.349545004258856;0.00955780033877432;-0.499350006084081;0.0955780033877432;-0.439428005353991;-0;-0.489363005962399
-0.0477890016938716;-0.768999009369484;0.13380920474284;-0.489363005962399;0.0764624027101946;-0.719064008761076;0.0382312013550973;-0.848895010342937;0.0477890016938716;-0.699090008517713;0.0669046023714202;-0.778986009491166;0.13380920474284;-0.669129008152668;0.0477890016938716;-0.669129008152668;0.0669046023714202;-0.719064008761076;-0.00955780033877432;-0.788973009612847;-0.00955780033877432;-0.788973009612847;0.13380920474284;-0.669129008152668;-0.0382312013550973;-0.469389005719036;0.0669046023714202;-0.479376005840717;0.0477890016938716;-0.549285006692489;-0;-0.499350006084081;0.210271607453035;-0.389493004745583;-0;-0;-0;-0.399480004867264;0.028673401016323;-0.439428005353991;0.0955780033877432;-0.439428005353991;0.0573468020326459;-0.449415005475672;0.105135803726518;-0.359532004380538;0.0191156006775486;-0.549285006692489
0.0191156006775486;-0.80894700985621;0.00955780033877432;-0.519324006327444;0.114693604065292;-0.739038009004439;0.00955780033877432;-0.659142008030986;-0.00955780033877432;-0.888843010829663;0.0382312013550973;-0.739038009004439;0.0191156006775486;-0.669129008152668;0.028673401016323;-0.669129008152668;0.0382312013550973;-0.729051008882758;-0;-0.818934009977892;-0;-0.818934009977892;0.0191156006775486;-0.669129008152668;0.0191156006775486;-0.529311006449125;0.0382312013550973;-0.549285006692489;0.0191156006775486;-0.499350006084081;0.028673401016323;-0.529311006449125;0.0955780033877432;-0.479376005840717;-0;-0;-0.0955780033877432;-0.359532004380538;0.0764624027101946;-0.429441005232309;0.0382312013550973;-0.449415005475672;-0.0477890016938716;-0.539298006570807;0.172040406097938;-0.429441005232309;0.028673401016323;-0.55927200681417
-0.0573468020326459;-0.798960009734529;-0;-0.509337006205762;0.0955780033877432;-0.739038009004439;0.0477890016938716;-0.61919400754426;0.00955780033877432;-0.828921010099574;-0.00955780033877432;-0.739038009004439;0.105135803726518;-0.679116008274349;0.0382312013550973;-0.649155007909305;-0;-0.739038009004439;0.0191156006775486;-0.798960009734529;0.0191156006775486;-0.798960009734529;0.105135803726518;-0.679116008274349;-0.0191156006775486;-0.499350006084081;0.0573468020326459;-0.539298006570807;0.0477890016938716;-0.489363005962399;-0.0191156006775486;-0.629181007665941;0.114693604065292;-0.439428005353991;-0;-0;-0;-0.329571004015493;-0;-0.459402005597354;0.0764624027101946;-0.509337006205762;-0;-0.529311006449125;0.181598206436712;-0.439428005353991;0.0669046023714202;-0.509337006205762
-0.0191156006775486;-0.788973009612847;0.0573468020326459;-0.499350006084081;0.0860202030489689;-0.689103008396031;0.0860202030489689;-0.699090008517713;-0;-0.838908010221255;0.00955780033877432;-0.729051008882758;0.0477890016938716;-0.699090008517713;0.0382312013550973;-0.639168007787623;0.0764624027101946;-0.768999009369484;0.0191156006775486;-0.768999009369484;0.0191156006775486;-0.768999009369484;0.0477890016938716;-0.699090008517713;0.0764624027101946;-0.499350006084081;0.105135803726518;-0.449415005475672;0.0669046023714202;-0.499350006084081;-0.00955780033877432;-0.579246007057533;0.0573468020326459;-0.409467004988946;-0;-0;-0.028673401016323;-0.36951900450222;0.0477890016938716;-0.379506004623901;0.0573468020326459;-0.439428005353991;-0.0191156006775486;-0.499350006084081;0.124251404404066;-0.379506004623901;0.0477890016938716;-0.589233007179215
-0.0191156006775486;-0.848895010342937;0.0573468020326459;-0.479376005840717;0.0860202030489689;-0.729051008882758;0.00955780033877432;-0.659142008030986;-0.0191156006775486;-0.858882010464619;0.0191156006775486;-0.768999009369484;0.0669046023714202;-0.689103008396031;-0;-0.529311006449125;0.143367005081615;-0.749025009126121;0.028673401016323;-0.719064008761076;0.028673401016323;-0.719064008761076;0.0669046023714202;-0.689103008396031;0.00955780033877432;-0.499350006084081;0.0382312013550973;-0.549285006692489;0.0191156006775486;-0.449415005475672;0.0669046023714202;-0.549285006692489;0.152924805420389;-0.439428005353991;-0;-0;0.028673401016323;-0.489363005962399;-0;-0.36951900450222;0.0764624027101946;-0.439428005353991;-0;-0.409467004988946;0.124251404404066;-0.389493004745583;0.0764624027101946;-0.519324006327444
